,player_id,jersey,team,frame_start,frame_end,start_x,start_y,end_x,end_y,max_speed,avg_speed,player,period,time_start,time_end,team_name,attacking_right,wy_player_id,team_id,approx_time_start,approx_time_end,Forward runs,Distance,Runs into box,xGRun,In possession runs,possession_id,Target
648,away_team_player_36,36,away_team,6987,7026,39.560403840553235,24.119267794603473,48.192375190053156,19.627937089771535,23.235665934498464,19.82745528516832,Matteo Darmian,1,04:39.480000,04:41.040000,Inter,away_team,21095,3161,279480.0,281040.0,False,9.56430113775019,False,0.0,False,1670470679,False
649,away_team_player_36,36,away_team,7115,7252,45.461988120032174,14.856246012355172,19.450731221464505,31.623712920431842,21.618330952406787,19.80899249723864,Matteo Darmian,1,04:44.600000,04:50.080000,Inter,away_team,21095,3161,284600.0,290080.0,False,29.59625496864491,False,0.0,False,1670470679,False
650,away_team_player_36,36,away_team,13026,13051,46.00770753038748,20.67667069303255,41.39278084922521,25.312787743921746,22.174091767210562,19.805045702981666,Matteo Darmian,1,08:41.040000,08:42.040000,Inter,away_team,21095,3161,521039.99999999994,522039.99999999994,False,5.7809323614767205,False,0.0,False,-1,False
651,away_team_player_36,36,away_team,21292,21391,61.67416582061854,40.844000551279336,40.28581299844483,30.73445226543363,23.094785377830572,19.80941311402709,Matteo Darmian,1,14:11.680000,14:15.640000,Inter,away_team,21095,3161,851680.0,855640.0,False,23.486381285999627,False,0.0,True,1670469981,False
652,away_team_player_36,36,away_team,26654,26733,32.578396206679145,31.4540122580497,30.257617727498463,64.74852324961219,29.829552210769204,19.864176684746184,Matteo Darmian,1,17:46.160000,17:49.320000,Inter,away_team,21095,3161,1066160.0,1069320.0,False,22.77102962894724,False,0.0,False,1670470897,False
653,away_team_player_36,36,away_team,26913,26959,52.28731445050664,35.59159440409586,60.88534275544608,25.488313725706647,25.892727229526972,19.95894872258808,Matteo Darmian,1,17:56.520000,17:58.360000,Inter,away_team,21095,3161,1076520.0,1078360.0,False,11.344760337717505,False,0.0,False,1670470897,False
654,away_team_player_36,36,away_team,27044,27074,53.45352036416736,12.608239972122348,46.94126232960921,15.287867084281231,21.735043104523726,19.909164776254332,Matteo Darmian,1,18:01.760000,18:02.960000,Inter,away_team,21095,3161,1081760.0,1082960.0,False,7.076489000663388,False,0.0,False,1670470897,False
655,away_team_player_36,36,away_team,40065,40137,27.850881170357084,41.34512250338086,8.689224150536072,43.485507187990976,28.064494105143726,20.018130832504333,Matteo Darmian,1,26:42.600000,26:45.480000,Inter,away_team,21095,3161,1602600.0,1605480.0,False,20.172315209120455,False,0.0,False,1670471109,False
656,away_team_player_36,36,away_team,58270,58297,20.890921382552943,28.72692401630077,17.35382706529671,35.84255730639185,20.600652797871398,19.839395729833893,Matteo Darmian,1,38:50.800000,38:51.880000,Inter,away_team,21095,3161,2330800.0,2331880.0,False,6.0996527658921496,False,0.0,False,-1,False
657,away_team_player_36,36,away_team,68661,68735,36.106386421451056,18.430927286082806,21.805138309429907,31.943735159873015,22.220672935018534,19.869886804806498,Matteo Darmian,1,45:46.440000,45:49.400000,Inter,away_team,21095,3161,2746440.0,2749400.0,False,17.60460056795375,False,0.0,False,1670471489,False
658,away_team_player_36,36,away_team,1477,1512,23.76934683154616,64.44921467423418,29.00162642190176,73.20114064522343,21.66223610156941,19.82436619807936,Matteo Darmian,2,00:59.080000,01:00.480000,Inter,home_team,21095,3161,59080.0,60480.0,True,8.099441538127866,False,0.0,True,1670470955,False
659,away_team_player_36,36,away_team,6692,6738,36.41231788260062,27.968600422235625,42.14126292706708,15.112857059715225,21.281360125810302,19.825207692005325,Matteo Darmian,2,04:27.680000,04:29.520000,Inter,home_team,21095,3161,267680.0,269520.0,False,10.611590645054873,False,0.0,False,1670469781,False
660,away_team_player_36,36,away_team,7277,7338,23.6084898234176,18.221364765054574,12.849517681862253,32.448662153694414,23.034250334891603,19.8955678956326,Matteo Darmian,2,04:51.080000,04:53.520000,Inter,home_team,21095,3161,291080.0,293520.0,False,14.87338470665867,False,0.0,False,-1,False
661,away_team_player_36,36,away_team,8332,8394,36.533379283876165,24.95448574535382,46.137327698026354,7.890603147753325,23.85560374734953,19.869009991548733,Matteo Darmian,2,05:33.280000,05:35.760000,Inter,home_team,21095,3161,333280.0,335760.0,False,15.373022504152136,False,0.0,False,1670469793,False
662,away_team_player_36,36,away_team,19850,19888,23.870872993531677,56.55084593200882,16.8818271504404,49.74874770138639,20.989089582774785,19.818238412965098,Matteo Darmian,2,13:14.000000,13:15.520000,Inter,home_team,21095,3161,794000.0,795520.0,False,8.674567881674408,False,0.0,False,1670469963,False
663,away_team_player_36,36,away_team,31134,31204,51.25532855509004,40.00175849296018,35.320984003876575,45.799432331580235,23.39882788477626,19.84455086860917,Matteo Darmian,2,20:45.360000,20:48.160000,Inter,home_team,21095,3161,1245360.0,1248160.0,False,17.189272514849467,False,0.0,False,1670470091,False
664,away_team_player_36,36,away_team,43936,44047,47.54394403862323,28.057152766675813,21.381577564564964,41.9652765447899,25.961490040902554,19.882477924064926,Matteo Darmian,2,29:17.440000,29:21.880000,Inter,home_team,21095,3161,1757440.0,1761880.0,False,29.052922373377022,False,0.0,False,1670470256,False
665,away_team_player_36,36,away_team,47880,47968,30.130695212332952,27.19663552874171,9.930255588351471,44.362304853541694,27.48314061831227,19.90375330874489,Matteo Darmian,2,31:55.200000,31:58.720000,Inter,home_team,21095,3161,1915200.0,1918720.0,False,24.21021601602053,False,0.0,False,1670470278,False
666,away_team_player_36,36,away_team,52568,52606,18.736377513641727,26.01653102683578,12.72672224670329,36.04785172926431,23.118905537470035,19.88100861814537,Matteo Darmian,2,35:02.720000,35:04.240000,Inter,home_team,21095,3161,2102720.0,2104240.0,False,9.292359733965549,False,0.0,False,1670470353,False
667,away_team_player_77,77,away_team,5102,5143,27.566851298323737,38.36571842457798,32.97956821436579,27.318137911906987,21.16342559525557,19.80351841223075,Marcelo Brozović,1,03:24.080000,03:25.720000,Inter,away_team,69968,3161,204079.99999999997,205720.0,True,9.419977308073468,False,0.0,True,1670469676,False
668,away_team_player_77,77,away_team,6997,7142,56.25854863725721,43.99274211537721,33.429772495595685,4.545055831742673,25.298035015429765,19.803046383644208,Marcelo Brozović,1,04:39.880000,04:45.680000,Inter,away_team,69968,3161,279880.0,285680.0,False,35.97389429874501,False,0.0,False,1670470679,False
669,away_team_player_77,77,away_team,7187,7265,25.127353359360647,7.091600551411219,15.777376939271056,31.771771390083416,24.22458015559996,19.86880426657978,Marcelo Brozović,1,04:47.480000,04:50.600000,Inter,away_team,69968,3161,287480.0,290600.0,False,19.443139384260416,False,0.0,False,1670470679,False
670,away_team_player_77,77,away_team,8723,8769,57.462874459175374,77.88466323643675,67.4564423912883,82.14343991968359,22.254343846064486,19.819054573747007,Marcelo Brozović,1,05:48.920000,05:50.760000,Inter,away_team,69968,3161,348920.0,350760.0,False,10.885533979082023,False,0.0,False,1670470711,False
671,away_team_player_77,77,away_team,9433,9493,25.458215420320364,31.14383066208694,22.308017804726425,10.310806562606487,24.080067259467544,19.849674190587766,Marcelo Brozović,1,06:17.320000,06:19.720000,Inter,away_team,69968,3161,377320.0,379720.0,False,14.547488287146432,False,0.0,False,1670470718,False
672,away_team_player_77,77,away_team,10848,10903,42.404443740611285,45.473994368794514,33.0548778226992,31.416964365097897,24.058401047659896,19.99602136882113,Marcelo Brozović,1,07:13.920000,07:16.120000,Inter,away_team,69968,3161,433920.0,436120.0,False,13.701994011067695,False,0.0,False,1670470732,False
673,away_team_player_77,77,away_team,14801,14882,65.94098152544952,66.69718476871029,53.53767971718691,86.5271577527618,21.580437566143797,19.815433601242244,Marcelo Brozović,1,09:52.040000,09:55.280000,Inter,away_team,69968,3161,592040.0,595280.0,False,18.74671272467778,False,0.0,False,1670470794,False
674,away_team_player_77,77,away_team,21285,21394,70.12598976275027,61.24166409795528,46.64022988430771,75.1762043190559,23.121908223701876,19.921445819919505,Marcelo Brozović,1,14:11.400000,14:15.760000,Inter,away_team,69968,3161,851400.0,855760.0,False,26.41785043477101,False,0.0,True,1670469981,False
675,away_team_player_77,77,away_team,22335,22408,54.942035878401505,76.13548467877938,38.086100088243555,78.03484432433875,23.27989709429311,19.90615104702969,Marcelo Brozović,1,14:53.400000,14:56.320000,Inter,away_team,69968,3161,893400.0,896320.0,False,17.745795951056678,False,0.0,False,1670470870,False
676,away_team_player_77,77,away_team,27034,27081,44.78222242669926,34.606389530352814,34.179261080517605,34.51051153979705,22.102163095414053,19.85251015909445,Marcelo Brozović,1,18:01.360000,18:03.240000,Inter,away_team,69968,3161,1081360.0,1083240.0,False,11.133300313291812,False,0.0,False,1670470897,False
677,away_team_player_77,77,away_team,28899,28979,43.917443807349876,62.56146890780524,64.47219984430899,57.42389977351717,27.354401789872643,19.899347592306896,Marcelo Brozović,1,19:15.960000,19:19.160000,Inter,away_team,69968,3161,1155960.0,1159160.0,True,21.86341489846496,False,0.011300000362098217,True,1670470159,True
678,away_team_player_77,77,away_team,36543,36596,52.77061401126401,46.664536693499,45.96695505937832,32.16514880958418,21.16479516535439,19.822307974303957,Marcelo Brozović,1,24:21.720000,24:23.840000,Inter,away_team,69968,3161,1461720.0,1463840.0,False,12.175626021940914,False,0.0,False,1670471038,False
679,away_team_player_77,77,away_team,37647,37727,25.549925742442092,36.29042473686356,7.29371263216435,24.27440248571351,25.63237507080359,19.825189140174643,Marcelo Brozović,1,25:05.880000,25:09.080000,Inter,away_team,69968,3161,1505880.0,1509080.0,False,20.837826167134658,False,0.0,False,1670471058,False
680,away_team_player_77,77,away_team,38846,38919,46.422602371710056,65.0868587232167,36.22019082559563,89.79737412172845,27.173780063676826,19.981076532239705,Marcelo Brozović,1,25:53.840000,25:56.760000,Inter,away_team,69968,3161,1553840.0,1556760.0,False,19.927473754743048,False,0.0,True,1670470339,False
681,away_team_player_77,77,away_team,40035,40088,37.17530932592936,46.533636226918354,25.033515689929082,47.45022682396765,22.797206265388162,19.85100129043594,Marcelo Brozović,1,26:41.400000,26:43.520000,Inter,away_team,69968,3161,1601400.0,1603520.0,False,12.764110067343374,False,0.0,False,1670471109,False
682,away_team_player_77,77,away_team,42264,42310,42.637890014870585,47.88570362333824,37.18574225660161,33.06081989409044,28.08527453268792,19.832912470034632,Marcelo Brozović,1,28:10.560000,28:12.400000,Inter,away_team,69968,3161,1690560.0,1692400.0,False,11.593006012220355,False,0.0,False,-1,False
683,away_team_player_77,77,away_team,42321,42388,35.32429125322602,30.993551143549837,21.116051496259676,22.848537864502177,22.5246921134765,19.802216268190882,Marcelo Brozović,1,28:12.840000,28:15.520000,Inter,away_team,69968,3161,1692840.0,1695520.0,False,15.913590414093122,False,0.0,False,1670471161,False
684,away_team_player_77,77,away_team,47319,47364,26.176378290694913,37.43884103449568,16.216894822754355,33.92285122110215,22.509371014820893,19.93917508279584,Marcelo Brozović,1,31:32.760000,31:34.560000,Inter,away_team,69968,3161,1892760.0,1894560.0,False,10.727287372494544,False,0.0,False,1670471200,False
685,away_team_player_77,77,away_team,47966,48001,39.8317420586546,35.98994345022312,37.14735349503152,47.23640377433895,21.524461595186565,19.935712685943905,Marcelo Brozović,1,31:58.640000,32:00.040000,Inter,away_team,69968,3161,1918640.0,1920040.0,False,8.150474220382184,False,0.0,True,1670470482,False
686,away_team_player_77,77,away_team,48145,48212,35.75165063146283,75.68924116042595,47.88412334026657,91.88251728088333,24.265191191270816,19.920166642035205,Marcelo Brozović,1,32:05.800000,32:08.480000,Inter,away_team,69968,3161,1925800.0,1928480.0,True,16.838530726393966,False,0.0,True,1670470482,True
687,away_team_player_77,77,away_team,50348,50374,43.30974235405396,36.87569907605048,39.55950637888021,30.43964160793614,20.651704313400234,19.858308287508212,Marcelo Brozović,1,33:33.920000,33:34.960000,Inter,away_team,69968,3161,2013920.0,2014960.0,False,5.887255453434069,False,0.0,False,-1,False
688,away_team_player_77,77,away_team,50962,51031,27.578939269711505,63.76433289685193,13.16369206680835,77.67010505673092,25.237635245168324,19.853696434501526,Marcelo Brozović,1,33:58.480000,34:01.240000,Inter,away_team,69968,3161,2038480.0,2041240.0,False,17.84694103755302,False,0.0,False,1670471831,False
689,away_team_player_77,77,away_team,51518,51553,23.20330102152845,72.5910144851396,15.707955682623655,75.69422915294592,21.650556741863955,19.811211468583032,Marcelo Brozović,1,34:20.720000,34:22.120000,Inter,away_team,69968,3161,2060719.9999999998,2062120.0,False,8.148101452122635,False,0.0,False,1670471831,False
690,away_team_player_77,77,away_team,56143,56181,61.930224478132615,36.7250477161689,53.92561831564615,35.75429411277604,20.13046433709369,19.809680057023442,Marcelo Brozović,1,37:25.720000,37:27.240000,Inter,away_team,69968,3161,2245720.0,2247240.0,False,8.430719100098148,False,0.0,False,-1,False
691,away_team_player_77,77,away_team,57258,57323,22.11448919329933,28.176138802691653,24.091238724198256,50.67564468267163,22.352606497399652,19.855609336750547,Marcelo Brozović,1,38:10.320000,38:12.920000,Inter,away_team,69968,3161,2290320.0,2292920.0,True,15.43981152375217,False,0.0,True,1670470592,True
692,away_team_player_77,77,away_team,61302,61352,32.32524214384911,66.66204711309916,43.33470433781355,69.66730067736997,21.842223764115353,19.840835263341997,Marcelo Brozović,1,40:52.080000,40:54.080000,Inter,away_team,69968,3161,2452080.0,2454080.0,True,11.739177674598439,False,0.0,True,1670470750,False
693,away_team_player_77,77,away_team,61775,61828,35.28537765954751,58.3015507188416,25.56436752639588,48.4128509958925,21.795431966139162,19.868092245802995,Marcelo Brozović,1,41:11.000000,41:13.120000,Inter,away_team,69968,3161,2471000.0,2473120.0,False,12.222950136482952,False,0.0,False,1670471408,False
694,away_team_player_77,77,away_team,68663,68702,36.415872604211984,34.71682567194527,29.772167060076566,42.51346981354322,20.442329818133796,19.811916153422732,Marcelo Brozović,1,45:46.520000,45:48.080000,Inter,away_team,69968,3161,2746520.0,2748080.0,False,8.761921403180024,False,0.0,False,-1,False
695,away_team_player_77,77,away_team,6509,6550,38.64372382219867,37.58322333158539,47.503341849322254,36.729042688674404,21.053759403714135,19.821791932529706,Marcelo Brozović,2,04:20.360000,04:22.000000,Inter,home_team,69968,3161,260360.0,262000.0,False,9.320714845206641,False,0.0,False,-1,False
696,away_team_player_77,77,away_team,9842,9882,33.08286837847561,69.85599053174363,30.811267550665463,83.06852122464942,21.51905644713929,19.801144141740277,Marcelo Brozović,2,06:33.680000,06:35.280000,Inter,home_team,69968,3161,393680.0,395280.0,False,9.295735746211637,False,0.0,False,-1,False
697,away_team_player_77,77,away_team,15192,15261,96.24958837225383,0.5808758580251521,76.98658313268156,7.285494827638644,32.09901799256484,19.973542525428876,Marcelo Brozović,2,10:07.680000,10:10.440000,Inter,home_team,69968,3161,607680.0,610440.0,False,20.73362322684884,False,0.0,True,1670471194,True
698,away_team_player_77,77,away_team,15515,15552,45.38658873806178,24.34558606847743,37.479771445707975,22.085760792026704,20.940670772662823,19.80484228077883,Marcelo Brozović,2,10:20.600000,10:22.080000,Inter,home_team,69968,3161,620600.0,622080.0,False,8.443175891622774,False,0.0,False,-1,False
699,away_team_player_77,77,away_team,17401,17433,27.959293965498063,40.75474073951722,30.110074713221962,30.402190463384287,21.363235530842356,19.831998404738744,Marcelo Brozović,2,11:36.040000,11:37.320000,Inter,home_team,69968,3161,696040.0,697320.0,True,7.393095812058909,False,0.0,True,1670471216,False
700,away_team_player_77,77,away_team,19253,19313,48.6677565708695,64.28847977216682,57.19722302949763,80.8983709451934,23.884176565568744,19.91778470282535,Marcelo Brozović,2,12:50.120000,12:52.520000,Inter,home_team,69968,3161,770120.0,772520.0,False,14.414565298096706,False,0.0,False,1670469924,False
701,away_team_player_77,77,away_team,19413,19493,66.5682623857715,77.6289134991726,82.02944328849637,60.40929668159528,24.255782954495583,19.853358093099366,Marcelo Brozović,2,12:56.520000,12:59.720000,Inter,home_team,69968,3161,776520.0,779720.0,True,20.016472634085243,False,0.024700000882148743,True,1670471258,False
702,away_team_player_77,77,away_team,19807,19887,47.48294365938662,77.13816444537987,31.43608059802581,62.218033212970305,23.41550286772727,19.801568013011536,Marcelo Brozović,2,13:12.280000,13:15.480000,Inter,home_team,69968,3161,792280.0,795480.0,False,19.66801363054231,False,0.0,False,1670469963,False
703,away_team_player_77,77,away_team,23002,23144,53.608006255791516,53.749405488957066,36.36549002360259,11.326115431718534,26.61920233345805,19.802098329795005,Marcelo Brozović,2,15:20.080000,15:25.760000,Inter,home_team,69968,3161,920080.0,925760.0,False,34.05841712260595,False,0.0,False,1670469985,False
704,away_team_player_77,77,away_team,23224,23321,33.75699624092533,10.283242164992743,19.080802341716748,42.57812417980615,28.23141602371805,19.840094991935835,Marcelo Brozović,2,15:28.960000,15:32.840000,Inter,home_team,69968,3161,928960.0,932840.0,False,26.82783329574109,False,0.0,False,1670469985,False
705,away_team_player_77,77,away_team,26090,26269,53.92502163885789,35.62677717818026,72.10626992715429,87.54433962305752,23.477522060699997,19.843976789960973,Marcelo Brozović,2,17:23.600000,17:30.760000,Inter,home_team,69968,3161,1043599.9999999999,1050760.0,True,40.13487655546892,False,0.0,True,1670471358,True
706,away_team_player_77,77,away_team,33512,33545,16.63635615188022,32.43983952871163,23.104503092376802,37.080119862806036,20.753110095826596,19.839155831793356,Marcelo Brozović,2,22:20.480000,22:21.800000,Inter,home_team,69968,3161,1340480.0,1341800.0,False,7.48877157152442,False,0.0,False,1670470110,False
707,away_team_player_77,77,away_team,33658,33708,20.276395327196724,52.52506903136589,9.004065700294959,54.18643279516889,22.31995420407918,19.856778527736616,Marcelo Brozović,2,22:26.320000,22:28.320000,Inter,home_team,69968,3161,1346320.0,1348320.0,False,11.889739449789015,False,0.0,False,1670470110,False
708,away_team_player_77,77,away_team,43178,43239,45.78425117877912,85.36218511222334,59.55511764382015,87.29940693293533,22.476485071357548,19.816881357863004,Marcelo Brozović,2,28:47.120000,28:49.560000,Inter,home_team,69968,3161,1727120.0,1729560.0,True,14.51929196861609,False,0.0,True,1670471586,False
709,away_team_player_77,77,away_team,43995,44044,48.77697149063407,54.23479211821094,38.12617568516388,53.905620426778725,20.90790091470405,19.868407486585564,Marcelo Brozović,2,29:19.800000,29:21.760000,Inter,home_team,69968,3161,1759800.0,1761760.0,False,11.185575440617997,False,0.0,False,-1,False
710,away_team_player_77,77,away_team,49057,49085,42.198682856285345,69.66073228578814,38.70509246629673,62.11294686323545,20.591816079298603,19.813174807349856,Marcelo Brozović,2,32:42.280000,32:43.400000,Inter,home_team,69968,3161,1962280.0,1963400.0,False,6.308621060532375,False,0.0,False,1670470315,False
711,away_team_player_77,77,away_team,52763,52792,18.687507582586022,70.44969448914861,12.945124785166783,74.67537313621361,21.133472964170895,19.93894658124299,Marcelo Brozović,2,35:10.520000,35:11.680000,Inter,home_team,69968,3161,2110520.0,2111680.0,False,6.679197144032672,False,0.0,False,-1,False
712,away_team_player_77,77,away_team,58440,58504,19.418431632659562,17.405912440433212,7.141498565694164,29.539512886427588,23.782041171832148,19.83787757842303,Marcelo Brozović,2,38:57.600000,39:00.160000,Inter,home_team,69968,3161,2337600.0,2340160.0,False,15.305185380168561,False,0.0,False,1670470390,False
713,away_team_player_77,77,away_team,62185,62248,30.814136164575174,9.124362163070984,16.425090952983325,3.3666796721138894,23.742504059836637,19.80466406966316,Marcelo Brozović,2,41:27.400000,41:29.920000,Inter,home_team,69968,3161,2487400.0,2489920.0,False,15.607551876309138,False,0.0,False,1670470430,False
714,away_team_player_9,9,away_team,1300,1414,63.57513758217441,31.756241919562527,88.9128101109011,4.640236590283081,30.006657664727015,19.92337689176186,Edin Džeko,1,00:52.000000,00:56.560000,Inter,away_team,8327,3161,52000.0,56560.0,True,32.36965921212826,False,0.0,True,1670469650,True
715,away_team_player_9,9,away_team,14373,14426,49.44889788388881,47.350357949230904,47.28939151462847,28.674430341767376,23.018673403542724,19.85245798682092,Edin Džeko,1,09:34.920000,09:37.040000,Inter,away_team,8327,3161,574920.0,577040.0,False,12.900468789024659,False,0.0,True,1670469841,False
716,away_team_player_9,9,away_team,14526,14670,58.42039823028633,16.929668575633485,89.73187556846723,34.8766145194096,23.934838301030968,19.823926007446335,Edin Džeko,1,09:41.040000,09:46.800000,Inter,away_team,8327,3161,581040.0,586800.0,True,35.06902106465285,True,0.0,True,1670469841,False
717,away_team_player_9,9,away_team,19514,19585,56.91128437148322,61.22471973001347,73.38454940160166,58.16189235247228,23.21198821429192,19.962961245314887,Edin Džeko,1,13:00.560000,13:03.400000,Inter,away_team,8327,3161,780560.0,783400.0,True,17.42186733613499,False,0.0,True,1670469959,False
718,away_team_player_9,9,away_team,22150,22178,67.72782685225958,26.75884389544585,73.86115575056576,28.018471606380132,21.361362440002612,19.90317457101087,Edin Džeko,1,14:46.000000,14:47.120000,Inter,away_team,8327,3161,886000.0,887120.0,False,6.496707821328691,False,0.0,False,1670470870,False
719,away_team_player_9,9,away_team,22390,22457,57.01714533791405,37.104240607658866,41.097725299066326,35.35086549838614,24.155283591729045,19.809463826169765,Edin Džeko,1,14:55.600000,14:58.280000,Inter,away_team,8327,3161,895600.0,898280.0,False,16.75785980340985,False,0.0,False,1670470870,False
720,away_team_player_9,9,away_team,22545,22614,29.77330115254549,24.950229893352088,16.550979762467605,7.023118648234046,26.416295497922956,20.004893810654366,Edin Džeko,1,15:01.800000,15:04.560000,Inter,away_team,8327,3161,901800.0,904560.0,False,18.475837110939562,False,0.0,False,1670470870,False
721,away_team_player_9,9,away_team,26796,26826,65.29935467731943,82.74328455469373,71.54165173741916,80.51704117564078,20.451880720911973,19.854160483032857,Edin Džeko,1,17:51.840000,17:53.040000,Inter,away_team,8327,3161,1071840.0,1073040.0,False,6.726963930163826,False,0.0,False,-1,False
722,away_team_player_9,9,away_team,28290,28416,37.924779139687075,54.144166507738575,67.97043631439365,70.1781123931469,26.890408984344095,19.899301383586735,Edin Džeko,1,18:51.600000,18:56.640000,Inter,away_team,8327,3161,1131600.0,1136640.0,True,33.37888170183469,False,0.0,True,1670470138,False
723,away_team_player_9,9,away_team,28887,29016,43.285691542885296,72.53063876630648,76.30788463274175,68.47360729495303,26.510773341935565,19.82784017646269,Edin Džeko,1,19:15.480000,19:20.640000,Inter,away_team,8327,3161,1155480.0,1160640.0,True,34.78288081825822,False,0.011300000362098217,True,1670470159,False
724,away_team_player_9,9,away_team,34917,34992,64.36592594181751,35.0950296738624,75.83093918436039,55.71020945242916,24.013953489337293,19.807467881195407,Edin Džeko,1,23:16.680000,23:19.680000,Inter,away_team,8327,3161,1396680.0,1399680.0,True,18.47790996101065,False,0.0,True,1670470245,False
725,away_team_player_9,9,away_team,37162,37209,48.845907134690414,44.565530488031435,50.384129865206596,60.14277802863815,21.206347264128734,19.83920387071546,Edin Džeko,1,24:46.480000,24:48.360000,Inter,away_team,8327,3161,1486480.0,1488360.0,False,10.714957479138246,False,0.0,False,1670471058,False
726,away_team_player_9,9,away_team,37988,38075,49.53857015452519,14.270551902448076,69.83079671105304,0.0,28.105847815161415,19.856595231553772,Edin Džeko,1,25:19.520000,25:23.000000,Inter,away_team,8327,3161,1519520.0,1523000.0,False,23.412570920986187,False,0.0,False,1670471058,False
727,away_team_player_9,9,away_team,41921,41953,52.496523576809665,68.10294342085813,53.48444686680784,79.52979473982472,24.801796008967592,19.91744676971528,Edin Džeko,1,27:56.840000,27:58.120000,Inter,away_team,8327,3161,1676840.0,1678120.0,False,7.839193515629761,False,0.0,False,-1,False
728,away_team_player_9,9,away_team,43260,43313,55.99214896336059,39.28703771578837,61.33591973703258,22.64931619927303,22.339222851222093,19.823465285153922,Edin Džeko,1,28:50.400000,28:52.520000,Inter,away_team,8327,3161,1730400.0,1732520.0,False,12.62860067507286,False,0.0,False,-1,False
729,away_team_player_9,9,away_team,55818,55858,73.86214094248069,63.973724665404035,81.86667552295044,58.90863898379138,20.768688875164024,19.843014663265475,Edin Džeko,1,37:12.720000,37:14.320000,Inter,away_team,8327,3161,2232720.0,2234320.0,True,9.083112222978375,False,0.0,True,1670470592,False
730,away_team_player_9,9,away_team,59728,59795,37.22837465757351,56.6192646576313,52.49319684569743,58.20884041048652,22.451100110596826,19.859176655752144,Edin Džeko,1,39:49.120000,39:51.800000,Inter,away_team,8327,3161,2389120.0,2391800.0,False,16.06446957625056,False,0.0,False,1670471386,False
731,away_team_player_9,9,away_team,68619,68672,51.312760351215594,44.23913372121477,39.88175174264837,36.61179655231348,23.629619279184173,19.881295773738774,Edin Džeko,1,45:44.760000,45:46.880000,Inter,away_team,8327,3161,2744760.0,2746880.0,False,13.075248823276501,False,0.0,False,1670471489,False
732,away_team_player_9,9,away_team,5273,5340,60.37816392006563,73.38022575854227,75.86284024641576,87.94461503472971,28.226888142975458,19.82477107947707,Edin Džeko,2,03:30.920000,03:33.600000,Inter,home_team,8327,3161,210920.00000000003,213600.0,False,19.037781135572004,False,0.0,False,1670469770,False
733,away_team_player_9,9,away_team,10147,10225,54.15630786967625,63.17209060283071,72.65571297719376,61.332326254728144,24.540724482049615,19.81076270381103,Edin Džeko,2,06:45.880000,06:49.000000,Inter,home_team,8327,3161,405880.0,409000.0,True,19.464620692719606,False,0.0,True,1670471092,False
734,away_team_player_9,9,away_team,14435,14507,69.38191931510657,26.957156383995724,81.16921294020999,44.956599519363444,22.886553932553653,19.893359131947186,Edin Džeko,2,09:37.400000,09:40.280000,Inter,home_team,8327,3161,577400.0,580280.0,False,17.40660797468392,False,0.0,False,-1,False
735,away_team_player_95,95,away_team,2154,2193,62.40712360258714,73.20633830541205,69.18751429680565,81.84655866115946,22.163072671116776,19.918331111796405,Alessandro Bastoni,1,01:26.160000,01:27.720000,Inter,away_team,405597,3161,86160.0,87720.0,False,9.23069541110508,False,0.0,False,-1,False
736,away_team_player_95,95,away_team,14843,14893,59.573458616041684,81.94282759812623,54.689644305685334,99.09925202429383,24.58878903041574,19.88072333496621,Alessandro Bastoni,1,09:53.720000,09:55.720000,Inter,away_team,405597,3161,593720.0,595720.0,False,12.743649088270464,False,0.0,False,-1,False
737,away_team_player_95,95,away_team,19491,19552,30.340318264494815,81.49941581068407,49.44342758426637,83.65642798070026,35.38699990942645,20.07389472781621,Alessandro Bastoni,1,12:59.640000,13:02.080000,Inter,away_team,405597,3161,779640.0,782080.0,True,20.111822279196975,False,0.0,True,1670469959,False
738,away_team_player_95,95,away_team,26641,26740,33.9169726846734,65.81681766246562,51.26509614420669,88.21249414824908,23.2157588684894,19.900379672991395,Alessandro Bastoni,1,17:45.640000,17:49.600000,Inter,away_team,405597,3161,1065640.0,1069600.0,False,23.742994516091784,False,0.0,False,1670470897,False
739,away_team_player_95,95,away_team,27010,27083,42.2156709907503,58.668975483010364,26.643486408173334,49.67475577843666,22.351065033456784,19.83258229073955,Alessandro Bastoni,1,18:00.400000,18:03.320000,Inter,away_team,405597,3161,1080400.0,1083320.0,False,17.45722667457945,False,0.0,False,1670470897,False
740,away_team_player_95,95,away_team,34928,34997,44.07698340480465,57.38054981245578,53.75028283601255,76.7434877625461,22.67046290508857,19.879233823892395,Alessandro Bastoni,1,23:17.120000,23:19.880000,Inter,away_team,405597,3161,1397120.0,1399880.0,True,16.62914580923524,False,0.0,True,1670470245,False
741,away_team_player_95,95,away_team,36498,36523,57.82387966917708,70.42261151252052,58.509537718306426,62.07943775768792,20.9478632708308,19.916851513791897,Alessandro Bastoni,1,24:19.920000,24:20.920000,Inter,away_team,405597,3161,1459920.0,1460920.0,False,5.71885545447941,False,0.0,False,1670471038,False
742,away_team_player_95,95,away_team,38995,39045,33.553193793680265,83.55333503065894,21.96953268905856,83.54023849892533,22.96871206567332,19.838326395733272,Alessandro Bastoni,1,25:59.800000,26:01.800000,Inter,away_team,405597,3161,1559800.0,1561800.0,False,12.162847420210328,False,0.0,False,1670471109,False
